18861,neighborhood_9
6432,neighborhood_3
8440,neighborhood_4
10506,neighborhood_5
12592,neighborhood_6
14682,neighborhood_7
16772,neighborhood_8
18862,neighborhood_9
4521,neighborhood_2
6433,neighborhood_3
8441,neighborhood_4
10507,neighborhood_5
12593,neighborhood_6
14683,neighborhood_7
16773,neighborhood_8
18863,neighborhood_9
2742,neighborhood_1
4522,neighborhood_2
6434,neighborhood_3
8442,neighborhood_4
10508,neighborhood_5
12594,neighborhood_6
14684,neighborhood_7
16774,neighborhood_8
18864,neighborhood_9
1124,single_node
2743,neighborhood_1
4523,neighborhood_2
6435,neighborhood_3
8443,neighborhood_4
10509,neighborhood_5
12595,neighborhood_6
14685,neighborhood_7
16775,neighborhood_8
18865,neighborhood_9
1125,single_node
2744,neighborhood_1
4524,neighborhood_2
6436,neighborhood_3
8444,neighborhood_4
10510,neighborhood_5
12596,neighborhood_6
14686,neighborhood_7
16776,neighborhood_8
18866,neighborhood_9
1126,single_node
2745,neighborhood_1
4525,neighborhood_2
6437,neighborhood_3
8445,neighborhood_4
10511,neighborhood_5
12597,neighborhood_6
14687,neighborhood_7
16777,neighborhood_8
18867,neighborhood_9
1127,single_node
2746,neighborhood_1
4526,neighborhood_2
6438,neighborhood_3
8446,neighborhood_4
10512,neighborhood_5
12598,neighborhood_6
14688,neighborhood_7
16778,neighborhood_8
18868,neighborhood_9
8447,neighborhood_4
10513,neighborhood_5
12599,neighborhood_6
14689,neighborhood_7
16779,neighborhood_8
18869,neighborhood_9
10514,neighborhood_5
12600,neighborhood_6
14690,neighborhood_7
16780,neighborhood_8
18870,neighborhood_9
8448,neighborhood_4
10515,neighborhood_5
12601,neighborhood_6
14691,neighborhood_7
16781,neighborhood_8
18871,neighborhood_9
6439,neighborhood_3
8449,neighborhood_4
10516,neighborhood_5
12602,neighborhood_6
14692,neighborhood_7
16782,neighborhood_8
18872,neighborhood_9
4527,neighborhood_2
6440,neighborhood_3
8450,neighborhood_4
10517,neighborhood_5
12603,neighborhood_6
14693,neighborhood_7
16783,neighborhood_8
18873,neighborhood_9
2747,neighborhood_1
4528,neighborhood_2
6441,neighborhood_3
8451,neighborhood_4
10518,neighborhood_5
12604,neighborhood_6
14694,neighborhood_7
16784,neighborhood_8
18874,neighborhood_9
1128,single_node
2748,neighborhood_1
4529,neighborhood_2
6442,neighborhood_3
8452,neighborhood_4
10519,neighborhood_5
12605,neighborhood_6
14695,neighborhood_7
16785,neighborhood_8
18875,neighborhood_9
1129,single_node
2749,neighborhood_1
4530,neighborhood_2
6443,neighborhood_3
8453,neighborhood_4
10520,neighborhood_5
12606,neighborhood_6
14696,neighborhood_7
16786,neighborhood_8
18876,neighborhood_9
6444,neighborhood_3
8454,neighborhood_4
10521,neighborhood_5
12607,neighborhood_6
14697,neighborhood_7
16787,neighborhood_8
18877,neighborhood_9
10522,neighborhood_5
12608,neighborhood_6
14698,neighborhood_7
16788,neighborhood_8
18878,neighborhood_9
1130,single_node
2750,neighborhood_1
4531,neighborhood_2
6445,neighborhood_3
8455,neighborhood_4
10523,neighborhood_5
12609,neighborhood_6
14699,neighborhood_7
16789,neighborhood_8
18879,neighborhood_9
2751,neighborhood_1
4532,neighborhood_2
6446,neighborhood_3
8456,neighborhood_4
10524,neighborhood_5
12610,neighborhood_6
14700,neighborhood_7
16790,neighborhood_8
18880,neighborhood_9
4533,neighborhood_2
6447,neighborhood_3
8457,neighborhood_4
10525,neighborhood_5
12611,neighborhood_6
14701,neighborhood_7
16791,neighborhood_8
18881,neighborhood_9
6448,neighborhood_3
8458,neighborhood_4
10526,neighborhood_5
12612,neighborhood_6
14702,neighborhood_7
16792,neighborhood_8
18882,neighborhood_9
8459,neighborhood_4
10527,neighborhood_5
12613,neighborhood_6
14703,neighborhood_7
16793,neighborhood_8
18883,neighborhood_9
10528,neighborhood_5
12614,neighborhood_6
14704,neighborhood_7
16794,neighborhood_8
18884,neighborhood_9
10529,neighborhood_5
12615,neighborhood_6
14705,neighborhood_7
16795,neighborhood_8
18885,neighborhood_9
8460,neighborhood_4
10530,neighborhood_5
12616,neighborhood_6
14706,neighborhood_7
16796,neighborhood_8
18886,neighborhood_9
1131,single_node
2752,neighborhood_1
4534,neighborhood_2
6449,neighborhood_3
8461,neighborhood_4
10531,neighborhood_5
12617,neighborhood_6
14707,neighborhood_7
16797,neighborhood_8
18887,neighborhood_9
1132,single_node
2753,neighborhood_1
4535,neighborhood_2
6450,neighborhood_3
8462,neighborhood_4
10532,neighborhood_5
12618,neighborhood_6
14708,neighborhood_7
16798,neighborhood_8
18888,neighborhood_9
1133,single_node
2754,neighborhood_1
4536,neighborhood_2
6451,neighborhood_3
8463,neighborhood_4
10533,neighborhood_5
12619,neighborhood_6
14709,neighborhood_7
16799,neighborhood_8
18889,neighborhood_9
2755,neighborhood_1
4537,neighborhood_2
6452,neighborhood_3
8464,neighborhood_4
10534,neighborhood_5
12620,neighborhood_6
14710,neighborhood_7
16800,neighborhood_8
18890,neighborhood_9
4538,neighborhood_2
6453,neighborhood_3
8465,neighborhood_4
10535,neighborhood_5
12621,neighborhood_6
14711,neighborhood_7
16801,neighborhood_8
18891,neighborhood_9
6454,neighborhood_3
8466,neighborhood_4
10536,neighborhood_5
12622,neighborhood_6
14712,neighborhood_7
16802,neighborhood_8
18892,neighborhood_9
8467,neighborhood_4
10537,neighborhood_5
12623,neighborhood_6
14713,neighborhood_7
16803,neighborhood_8
18893,neighborhood_9
8468,neighborhood_4
10538,neighborhood_5
12624,neighborhood_6
14714,neighborhood_7
16804,neighborhood_8
18894,neighborhood_9
6455,neighborhood_3
8469,neighborhood_4
10539,neighborhood_5
12625,neighborhood_6
14715,neighborhood_7
16805,neighborhood_8
18895,neighborhood_9
1134,single_node
2756,neighborhood_1
4539,neighborhood_2
6456,neighborhood_3
8470,neighborhood_4
10540,neighborhood_5
12626,neighborhood_6
14716,neighborhood_7
16806,neighborhood_8
18896,neighborhood_9
10541,neighborhood_5
12627,neighborhood_6
14717,neighborhood_7
16807,neighborhood_8
18897,neighborhood_9
8471,neighborhood_4
10542,neighborhood_5
12628,neighborhood_6
14718,neighborhood_7
16808,neighborhood_8
18898,neighborhood_9
6457,neighborhood_3
8472,neighborhood_4
10543,neighborhood_5
12629,neighborhood_6
14719,neighborhood_7
16809,neighborhood_8
18899,neighborhood_9
4540,neighborhood_2
6458,neighborhood_3
8473,neighborhood_4
10544,neighborhood_5
12630,neighborhood_6
14720,neighborhood_7
16810,neighborhood_8
18900,neighborhood_9
2757,neighborhood_1
4541,neighborhood_2
6459,neighborhood_3
8474,neighborhood_4
10545,neighborhood_5
12631,neighborhood_6
14721,neighborhood_7
16811,neighborhood_8
18901,neighborhood_9
1135,single_node
2758,neighborhood_1
4542,neighborhood_2
6460,neighborhood_3
8475,neighborhood_4
10546,neighborhood_5
12632,neighborhood_6
14722,neighborhood_7
16812,neighborhood_8
18902,neighborhood_9
1136,single_node
2759,neighborhood_1
4543,neighborhood_2
6461,neighborhood_3
8476,neighborhood_4
10547,neighborhood_5
12633,neighborhood_6
14723,neighborhood_7
16813,neighborhood_8
18903,neighborhood_9
6462,neighborhood_3
8477,neighborhood_4
10548,neighborhood_5
12634,neighborhood_6
14724,neighborhood_7
16814,neighborhood_8
18904,neighborhood_9
10549,neighborhood_5
12635,neighborhood_6
14725,neighborhood_7
16815,neighborhood_8
18905,neighborhood_9
1137,single_node
2760,neighborhood_1
4544,neighborhood_2
6463,neighborhood_3
8478,neighborhood_4
10550,neighborhood_5
12636,neighborhood_6
14726,neighborhood_7
16816,neighborhood_8
18906,neighborhood_9
2761,neighborhood_1
4545,neighborhood_2
6464,neighborhood_3
8479,neighborhood_4
10551,neighborhood_5
12637,neighborhood_6
14727,neighborhood_7
16817,neighborhood_8
18907,neighborhood_9
4546,neighborhood_2
6465,neighborhood_3
8480,neighborhood_4
10552,neighborhood_5
12638,neighborhood_6
14728,neighborhood_7
16818,neighborhood_8
18908,neighborhood_9
6466,neighborhood_3
8481,neighborhood_4
10553,neighborhood_5
12639,neighborhood_6
14729,neighborhood_7
16819,neighborhood_8
18909,neighborhood_9
8482,neighborhood_4
10554,neighborhood_5
12640,neighborhood_6
14730,neighborhood_7
16820,neighborhood_8
18910,neighborhood_9
10555,neighborhood_5
12641,neighborhood_6
14731,neighborhood_7
16821,neighborhood_8
18911,neighborhood_9
10556,neighborhood_5
12642,neighborhood_6
14732,neighborhood_7
16822,neighborhood_8
18912,neighborhood_9
8483,neighborhood_4
10557,neighborhood_5
12643,neighborhood_6
14733,neighborhood_7
16823,neighborhood_8
18913,neighborhood_9
1138,single_node
2762,neighborhood_1
4547,neighborhood_2
6467,neighborhood_3
8484,neighborhood_4
10558,neighborhood_5
12644,neighborhood_6
14734,neighborhood_7
16824,neighborhood_8
18914,neighborhood_9
1139,single_node
2763,neighborhood_1
4548,neighborhood_2
6468,neighborhood_3
8485,neighborhood_4
10559,neighborhood_5
12645,neighborhood_6
14735,neighborhood_7
16825,neighborhood_8
18915,neighborhood_9
2764,neighborhood_1
4549,neighborhood_2
6469,neighborhood_3
8486,neighborhood_4
10560,neighborhood_5
12646,neighborhood_6
14736,neighborhood_7
16826,neighborhood_8
18916,neighborhood_9
1140,single_node
2765,neighborhood_1
4550,neighborhood_2
6470,neighborhood_3
8487,neighborhood_4
10561,neighborhood_5
12647,neighborhood_6
14737,neighborhood_7
16827,neighborhood_8
18917,neighborhood_9
1141,single_node
2766,neighborhood_1
4551,neighborhood_2
6471,neighborhood_3
8488,neighborhood_4
10562,neighborhood_5
12648,neighborhood_6
14738,neighborhood_7
16828,neighborhood_8
18918,neighborhood_9
19472,structure_4
19576,structure_5
19680,structure_6
19784,structure_7
19888,structure_8
19992,structure_9
1142,single_node
2767,neighborhood_1
4552,neighborhood_2
6472,neighborhood_3
8489,neighborhood_4
10563,neighborhood_5
12649,neighborhood_6
14739,neighborhood_7
16829,neighborhood_8
18919,neighborhood_9
19375,structure_3
19473,structure_4
19577,structure_5
19681,structure_6
19785,structure_7
19889,structure_8
19993,structure_9
1143,single_node
2768,neighborhood_1
4553,neighborhood_2
6473,neighborhood_3
8490,neighborhood_4
10564,neighborhood_5
12650,neighborhood_6
14740,neighborhood_7
16830,neighborhood_8
18920,neighborhood_9
19296,structure_2
19376,structure_3
19474,structure_4
19578,structure_5
19682,structure_6
19786,structure_7
19890,structure_8
19994,structure_9
1144,single_node
2769,neighborhood_1
4554,neighborhood_2
6474,neighborhood_3
8491,neighborhood_4
10565,neighborhood_5
12651,neighborhood_6
14741,neighborhood_7
16831,neighborhood_8
18921,neighborhood_9
19377,structure_3
19475,structure_4
19579,structure_5
19683,structure_6
19787,structure_7
19891,structure_8
19995,structure_9
1145,single_node
2770,neighborhood_1
4555,neighborhood_2
6475,neighborhood_3
8492,neighborhood_4
10566,neighborhood_5
12652,neighborhood_6
14742,neighborhood_7
16832,neighborhood_8
18922,neighborhood_9
19476,structure_4
19580,structure_5
19684,structure_6
19788,structure_7
19892,structure_8
19996,structure_9
1146,single_node
2771,neighborhood_1
4556,neighborhood_2
6476,neighborhood_3
8493,neighborhood_4
10567,neighborhood_5
12653,neighborhood_6
14743,neighborhood_7
16833,neighborhood_8
18923,neighborhood_9
1147,single_node
2772,neighborhood_1
4557,neighborhood_2
6477,neighborhood_3
8494,neighborhood_4
10568,neighborhood_5
12654,neighborhood_6
14744,neighborhood_7
16834,neighborhood_8
18924,neighborhood_9
2773,neighborhood_1
4558,neighborhood_2
6478,neighborhood_3
8495,neighborhood_4
10569,neighborhood_5
12655,neighborhood_6
14745,neighborhood_7
16835,neighborhood_8
18925,neighborhood_9
1148,single_node
2774,neighborhood_1
4559,neighborhood_2
6479,neighborhood_3
8496,neighborhood_4
10570,neighborhood_5
12656,neighborhood_6
14746,neighborhood_7
16836,neighborhood_8
18926,neighborhood_9
1149,single_node
2775,neighborhood_1
4560,neighborhood_2
6480,neighborhood_3
8497,neighborhood_4
10571,neighborhood_5
12657,neighborhood_6
14747,neighborhood_7
16837,neighborhood_8
18927,neighborhood_9
1150,single_node
2776,neighborhood_1
4561,neighborhood_2
6481,neighborhood_3
8498,neighborhood_4
10572,neighborhood_5
12658,neighborhood_6
14748,neighborhood_7
16838,neighborhood_8
18928,neighborhood_9
1151,single_node
2777,neighborhood_1
4562,neighborhood_2
6482,neighborhood_3
8499,neighborhood_4
10573,neighborhood_5
12659,neighborhood_6
14749,neighborhood_7
16839,neighborhood_8
18929,neighborhood_9
1152,single_node
2778,neighborhood_1
4563,neighborhood_2
6483,neighborhood_3
8500,neighborhood_4
10574,neighborhood_5
12660,neighborhood_6
14750,neighborhood_7
16840,neighborhood_8
18930,neighborhood_9
2779,neighborhood_1
4564,neighborhood_2
6484,neighborhood_3
8501,neighborhood_4
10575,neighborhood_5
12661,neighborhood_6
14751,neighborhood_7
16841,neighborhood_8
18931,neighborhood_9
1153,single_node
2780,neighborhood_1
4565,neighborhood_2
6485,neighborhood_3
8502,neighborhood_4
10576,neighborhood_5
12662,neighborhood_6
14752,neighborhood_7
16842,neighborhood_8
18932,neighborhood_9
1154,single_node
2781,neighborhood_1
4566,neighborhood_2
6486,neighborhood_3
8503,neighborhood_4
10577,neighborhood_5
12663,neighborhood_6
14753,neighborhood_7
16843,neighborhood_8
18933,neighborhood_9
1155,single_node
2782,neighborhood_1
4567,neighborhood_2
6487,neighborhood_3
8504,neighborhood_4
10578,neighborhood_5
12664,neighborhood_6
14754,neighborhood_7
16844,neighborhood_8
18934,neighborhood_9
1156,single_node
2783,neighborhood_1
4568,neighborhood_2
6488,neighborhood_3
8505,neighborhood_4
10579,neighborhood_5
12665,neighborhood_6
14755,neighborhood_7
16845,neighborhood_8
18935,neighborhood_9
1157,single_node
2784,neighborhood_1
4569,neighborhood_2
6489,neighborhood_3
8506,neighborhood_4
10580,neighborhood_5
12666,neighborhood_6
14756,neighborhood_7
16846,neighborhood_8
18936,neighborhood_9
2785,neighborhood_1
4570,neighborhood_2
6490,neighborhood_3
8507,neighborhood_4
10581,neighborhood_5
12667,neighborhood_6
14757,neighborhood_7
16847,neighborhood_8
18937,neighborhood_9
1158,single_node
2786,neighborhood_1
4571,neighborhood_2
6491,neighborhood_3
8508,neighborhood_4
10582,neighborhood_5
12668,neighborhood_6
14758,neighborhood_7
16848,neighborhood_8
18938,neighborhood_9
1159,single_node
2787,neighborhood_1
4572,neighborhood_2
6492,neighborhood_3
8509,neighborhood_4
10583,neighborhood_5
12669,neighborhood_6
14759,neighborhood_7
16849,neighborhood_8
18939,neighborhood_9
1160,single_node
2788,neighborhood_1
4573,neighborhood_2
6493,neighborhood_3
8510,neighborhood_4
10584,neighborhood_5
12670,neighborhood_6
14760,neighborhood_7
16850,neighborhood_8
18940,neighborhood_9
1161,single_node
2789,neighborhood_1
4574,neighborhood_2
6494,neighborhood_3
8511,neighborhood_4
10585,neighborhood_5
12671,neighborhood_6
14761,neighborhood_7
16851,neighborhood_8
18941,neighborhood_9
1162,single_node
2790,neighborhood_1
4575,neighborhood_2
6495,neighborhood_3
8512,neighborhood_4
10586,neighborhood_5
12672,neighborhood_6
14762,neighborhood_7
16852,neighborhood_8
18942,neighborhood_9
2791,neighborhood_1
4576,neighborhood_2
6496,neighborhood_3
8513,neighborhood_4
10587,neighborhood_5
12673,neighborhood_6
14763,neighborhood_7
16853,neighborhood_8
18943,neighborhood_9
1163,single_node
2792,neighborhood_1
4577,neighborhood_2
6497,neighborhood_3
8514,neighborhood_4
10588,neighborhood_5
12674,neighborhood_6
14764,neighborhood_7
16854,neighborhood_8
18944,neighborhood_9
1164,single_node
2793,neighborhood_1
4578,neighborhood_2
6498,neighborhood_3
8515,neighborhood_4
10589,neighborhood_5
12675,neighborhood_6
14765,neighborhood_7
16855,neighborhood_8
18945,neighborhood_9
1165,single_node
2794,neighborhood_1
4579,neighborhood_2
6499,neighborhood_3
8516,neighborhood_4
10590,neighborhood_5
12676,neighborhood_6
14766,neighborhood_7
16856,neighborhood_8
18946,neighborhood_9
1166,single_node
2795,neighborhood_1
4580,neighborhood_2
6500,neighborhood_3
8517,neighborhood_4
10591,neighborhood_5
12677,neighborhood_6
14767,neighborhood_7
16857,neighborhood_8
18947,neighborhood_9
1167,single_node
2796,neighborhood_1
4581,neighborhood_2
6501,neighborhood_3
8518,neighborhood_4
10592,neighborhood_5
12678,neighborhood_6
14768,neighborhood_7
16858,neighborhood_8
18948,neighborhood_9
2797,neighborhood_1
4582,neighborhood_2
6502,neighborhood_3
8519,neighborhood_4
10593,neighborhood_5
12679,neighborhood_6
14769,neighborhood_7
16859,neighborhood_8
18949,neighborhood_9
1168,single_node
2798,neighborhood_1
4583,neighborhood_2
6503,neighborhood_3
8520,neighborhood_4
10594,neighborhood_5
12680,neighborhood_6
14770,neighborhood_7
16860,neighborhood_8
18950,neighborhood_9
1169,single_node
2799,neighborhood_1
4584,neighborhood_2
6504,neighborhood_3
8521,neighborhood_4
10595,neighborhood_5
12681,neighborhood_6
14771,neighborhood_7
16861,neighborhood_8
18951,neighborhood_9
1170,single_node
2800,neighborhood_1
4585,neighborhood_2
6505,neighborhood_3
8522,neighborhood_4
10596,neighborhood_5
12682,neighborhood_6
14772,neighborhood_7
16862,neighborhood_8
18952,neighborhood_9
1171,single_node
2801,neighborhood_1
4586,neighborhood_2
6506,neighborhood_3
8523,neighborhood_4
10597,neighborhood_5
12683,neighborhood_6
14773,neighborhood_7
16863,neighborhood_8
18953,neighborhood_9
1172,single_node
2802,neighborhood_1
4587,neighborhood_2
6507,neighborhood_3
8524,neighborhood_4
10598,neighborhood_5
12684,neighborhood_6
14774,neighborhood_7
16864,neighborhood_8
18954,neighborhood_9
2803,neighborhood_1
4588,neighborhood_2
6508,neighborhood_3
8525,neighborhood_4
10599,neighborhood_5
12685,neighborhood_6
14775,neighborhood_7
16865,neighborhood_8
18955,neighborhood_9
6509,neighborhood_3
8526,neighborhood_4
10600,neighborhood_5
12686,neighborhood_6
14776,neighborhood_7
16866,neighborhood_8
18956,neighborhood_9
4589,neighborhood_2
6510,neighborhood_3
8527,neighborhood_4
10601,neighborhood_5
12687,neighborhood_6
14777,neighborhood_7
16867,neighborhood_8
18957,neighborhood_9
2804,neighborhood_1
4590,neighborhood_2
6511,neighborhood_3
8528,neighborhood_4
10602,neighborhood_5
12688,neighborhood_6
14778,neighborhood_7
16868,neighborhood_8
18958,neighborhood_9
1173,single_node
2805,neighborhood_1
4591,neighborhood_2
6512,neighborhood_3
8529,neighborhood_4
10603,neighborhood_5
12689,neighborhood_6
14779,neighborhood_7
16869,neighborhood_8
18959,neighborhood_9
6513,neighborhood_3
8530,neighborhood_4
10604,neighborhood_5
12690,neighborhood_6
14780,neighborhood_7
16870,neighborhood_8
18960,neighborhood_9
1174,single_node
2806,neighborhood_1
4592,neighborhood_2
6514,neighborhood_3
8531,neighborhood_4
10605,neighborhood_5
12691,neighborhood_6
14781,neighborhood_7
16871,neighborhood_8
18961,neighborhood_9
2807,neighborhood_1
4593,neighborhood_2
6515,neighborhood_3
8532,neighborhood_4
10606,neighborhood_5
12692,neighborhood_6
14782,neighborhood_7
16872,neighborhood_8
18962,neighborhood_9
4594,neighborhood_2
6516,neighborhood_3
8533,neighborhood_4
10607,neighborhood_5
12693,neighborhood_6
14783,neighborhood_7
16873,neighborhood_8
18963,neighborhood_9
6517,neighborhood_3
8534,neighborhood_4
10608,neighborhood_5
12694,neighborhood_6
14784,neighborhood_7
16874,neighborhood_8
18964,neighborhood_9
1175,single_node
2808,neighborhood_1
4595,neighborhood_2
6518,neighborhood_3
8535,neighborhood_4
10609,neighborhood_5
12695,neighborhood_6
14785,neighborhood_7
16875,neighborhood_8
18965,neighborhood_9
1176,single_node
2809,neighborhood_1
4596,neighborhood_2
6519,neighborhood_3
8536,neighborhood_4
10610,neighborhood_5
12696,neighborhood_6
14786,neighborhood_7
16876,neighborhood_8
18966,neighborhood_9
19378,structure_3
19477,structure_4
19581,structure_5
19685,structure_6
19789,structure_7
19893,structure_8
19997,structure_9
1177,single_node
2810,neighborhood_1
4597,neighborhood_2
6520,neighborhood_3
8537,neighborhood_4
10611,neighborhood_5
12697,neighborhood_6
14787,neighborhood_7
16877,neighborhood_8
18967,neighborhood_9
19297,structure_2
19379,structure_3
19478,structure_4
19582,structure_5
19686,structure_6
19790,structure_7
19894,structure_8
19998,structure_9
1178,single_node
2811,neighborhood_1
4598,neighborhood_2
6521,neighborhood_3
8538,neighborhood_4
10612,neighborhood_5
12698,neighborhood_6
14788,neighborhood_7
16878,neighborhood_8
18968,neighborhood_9
19380,structure_3
19479,structure_4
19583,structure_5
19687,structure_6
19791,structure_7
19895,structure_8
19999,structure_9
1179,single_node
2812,neighborhood_1
4599,neighborhood_2
6522,neighborhood_3
8539,neighborhood_4
10613,neighborhood_5
12699,neighborhood_6
14789,neighborhood_7
16879,neighborhood_8
18969,neighborhood_9
19381,structure_3
19480,structure_4
19584,structure_5
19688,structure_6
19792,structure_7
19896,structure_8
20000,structure_9
1180,single_node
2813,neighborhood_1
4600,neighborhood_2
6523,neighborhood_3
8540,neighborhood_4
10614,neighborhood_5
12700,neighborhood_6
14790,neighborhood_7
16880,neighborhood_8
18970,neighborhood_9
19481,structure_4
19585,structure_5
19689,structure_6
19793,structure_7
19897,structure_8
20001,structure_9
1181,single_node
2814,neighborhood_1
4601,neighborhood_2
6524,neighborhood_3
8541,neighborhood_4
10615,neighborhood_5
12701,neighborhood_6
14791,neighborhood_7
16881,neighborhood_8
18971,neighborhood_9
19482,structure_4
19586,structure_5
19690,structure_6
19794,structure_7
19898,structure_8
20002,structure_9
1182,single_node
2815,neighborhood_1
4602,neighborhood_2
6525,neighborhood_3
8542,neighborhood_4
10616,neighborhood_5
12702,neighborhood_6
14792,neighborhood_7
16882,neighborhood_8
18972,neighborhood_9
1183,single_node
2816,neighborhood_1
4603,neighborhood_2
6526,neighborhood_3
8543,neighborhood_4
10617,neighborhood_5
12703,neighborhood_6
14793,neighborhood_7
16883,neighborhood_8
18973,neighborhood_9
1184,single_node
2817,neighborhood_1
4604,neighborhood_2
6527,neighborhood_3
8544,neighborhood_4
10618,neighborhood_5
12704,neighborhood_6
14794,neighborhood_7
16884,neighborhood_8
18974,neighborhood_9
1185,single_node
2818,neighborhood_1
4605,neighborhood_2
6528,neighborhood_3
8545,neighborhood_4
10619,neighborhood_5
12705,neighborhood_6
14795,neighborhood_7
16885,neighborhood_8
18975,neighborhood_9
1186,single_node
2819,neighborhood_1
4606,neighborhood_2
6529,neighborhood_3
8546,neighborhood_4
10620,neighborhood_5
12706,neighborhood_6
14796,neighborhood_7
16886,neighborhood_8
18976,neighborhood_9
1187,single_node
2820,neighborhood_1
4607,neighborhood_2
6530,neighborhood_3
8547,neighborhood_4
10621,neighborhood_5
12707,neighborhood_6
14797,neighborhood_7
16887,neighborhood_8
18977,neighborhood_9
2821,neighborhood_1
4608,neighborhood_2
6531,neighborhood_3
8548,neighborhood_4
10622,neighborhood_5
12708,neighborhood_6
14798,neighborhood_7
16888,neighborhood_8
18978,neighborhood_9
1188,single_node
2822,neighborhood_1
4609,neighborhood_2
6532,neighborhood_3
8549,neighborhood_4
10623,neighborhood_5
12709,neighborhood_6
14799,neighborhood_7
16889,neighborhood_8
18979,neighborhood_9
1189,single_node
2823,neighborhood_1
4610,neighborhood_2
6533,neighborhood_3
8550,neighborhood_4
10624,neighborhood_5
12710,neighborhood_6
14800,neighborhood_7
16890,neighborhood_8
18980,neighborhood_9
1190,single_node
2824,neighborhood_1
4611,neighborhood_2
6534,neighborhood_3
8551,neighborhood_4
10625,neighborhood_5
12711,neighborhood_6
14801,neighborhood_7
16891,neighborhood_8
18981,neighborhood_9
1191,single_node
2825,neighborhood_1
4612,neighborhood_2
6535,neighborhood_3
8552,neighborhood_4
10626,neighborhood_5
12712,neighborhood_6
14802,neighborhood_7
16892,neighborhood_8
18982,neighborhood_9
1192,single_node
2826,neighborhood_1
4613,neighborhood_2
6536,neighborhood_3
8553,neighborhood_4
10627,neighborhood_5
12713,neighborhood_6
14803,neighborhood_7
16893,neighborhood_8
18983,neighborhood_9
1193,single_node
2827,neighborhood_1
4614,neighborhood_2
6537,neighborhood_3
8554,neighborhood_4
10628,neighborhood_5
12714,neighborhood_6
14804,neighborhood_7
16894,neighborhood_8
18984,neighborhood_9
2828,neighborhood_1
4615,neighborhood_2
6538,neighborhood_3
8555,neighborhood_4
10629,neighborhood_5
12715,neighborhood_6
14805,neighborhood_7
16895,neighborhood_8
18985,neighborhood_9
1194,single_node
2829,neighborhood_1
4616,neighborhood_2
6539,neighborhood_3
8556,neighborhood_4
10630,neighborhood_5
12716,neighborhood_6
14806,neighborhood_7
16896,neighborhood_8
18986,neighborhood_9
1195,single_node
2830,neighborhood_1
4617,neighborhood_2
6540,neighborhood_3
8557,neighborhood_4
10631,neighborhood_5
12717,neighborhood_6
14807,neighborhood_7
16897,neighborhood_8
18987,neighborhood_9
1196,single_node
2831,neighborhood_1
4618,neighborhood_2
6541,neighborhood_3
8558,neighborhood_4
10632,neighborhood_5
12718,neighborhood_6
14808,neighborhood_7
16898,neighborhood_8
18988,neighborhood_9
1197,single_node
2832,neighborhood_1
4619,neighborhood_2
6542,neighborhood_3
8559,neighborhood_4
10633,neighborhood_5
12719,neighborhood_6
14809,neighborhood_7
16899,neighborhood_8
18989,neighborhood_9
1198,single_node
2833,neighborhood_1
4620,neighborhood_2
6543,neighborhood_3
8560,neighborhood_4
10634,neighborhood_5
12720,neighborhood_6
14810,neighborhood_7
16900,neighborhood_8
18990,neighborhood_9
1199,single_node
2834,neighborhood_1
4621,neighborhood_2
6544,neighborhood_3
8561,neighborhood_4
10635,neighborhood_5
12721,neighborhood_6
14811,neighborhood_7
16901,neighborhood_8
18991,neighborhood_9
2835,neighborhood_1
4622,neighborhood_2
6545,neighborhood_3
8562,neighborhood_4
10636,neighborhood_5
12722,neighborhood_6
14812,neighborhood_7
16902,neighborhood_8
18992,neighborhood_9
1200,single_node
2836,neighborhood_1
4623,neighborhood_2
6546,neighborhood_3
8563,neighborhood_4
10637,neighborhood_5
12723,neighborhood_6
14813,neighborhood_7
16903,neighborhood_8
18993,neighborhood_9
1201,single_node
2837,neighborhood_1
4624,neighborhood_2
6547,neighborhood_3
8564,neighborhood_4
10638,neighborhood_5
12724,neighborhood_6
14814,neighborhood_7
16904,neighborhood_8
18994,neighborhood_9
1202,single_node
2838,neighborhood_1
4625,neighborhood_2
6548,neighborhood_3
8565,neighborhood_4
10639,neighborhood_5
12725,neighborhood_6
14815,neighborhood_7
16905,neighborhood_8
18995,neighborhood_9
1203,single_node
2839,neighborhood_1
4626,neighborhood_2
6549,neighborhood_3
8566,neighborhood_4
10640,neighborhood_5
12726,neighborhood_6
14816,neighborhood_7
16906,neighborhood_8
18996,neighborhood_9
1204,single_node
2840,neighborhood_1
4627,neighborhood_2
6550,neighborhood_3
8567,neighborhood_4
10641,neighborhood_5
12727,neighborhood_6
14817,neighborhood_7
16907,neighborhood_8
18997,neighborhood_9
1205,single_node
2841,neighborhood_1
4628,neighborhood_2
6551,neighborhood_3
8568,neighborhood_4
10642,neighborhood_5
12728,neighborhood_6
14818,neighborhood_7
16908,neighborhood_8
18998,neighborhood_9
2842,neighborhood_1
4629,neighborhood_2
6552,neighborhood_3
8569,neighborhood_4
10643,neighborhood_5
12729,neighborhood_6
14819,neighborhood_7
16909,neighborhood_8
18999,neighborhood_9
1206,single_node
2843,neighborhood_1
4630,neighborhood_2
6553,neighborhood_3
8570,neighborhood_4
10644,neighborhood_5
12730,neighborhood_6
14820,neighborhood_7
16910,neighborhood_8
19000,neighborhood_9
1207,single_node
2844,neighborhood_1
4631,neighborhood_2
6554,neighborhood_3
